debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161020_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/20/2016 09:05:51",3999.9,351.4,7.7,https://archive.org/details/WBZ_20161020_090000_WBZ_This_Morning#start/351.4/end/359.1,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WBZ_20161020_090000_WBZ_This_Morning,WBZ,CBS,Boston,local,WBZ_This_Morning,"10/20/2016 09:50:02",4202.3,3002.3,7,https://archive.org/details/WBZ_20161020_090000_WBZ_This_Morning#start/3002.3/end/3009.3,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 09:02:52",1884,172.1,22.3,https://archive.org/details/WFXT_20161020_090000_FOX_25_Morning_News#start/172.1/end/194.4,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 09:58:37",1955,3517.3,8.1,https://archive.org/details/WFXT_20161020_090000_FOX_25_Morning_News#start/3517.3/end/3525.4,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 09:32:51",3246,1971,8.8,https://archive.org/details/WFXT_20161020_090000_FOX_25_Morning_News#start/1971/end/1979.8,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 09:33:11",3295.6,1991.6,5.5,https://archive.org/details/WFXT_20161020_090000_FOX_25_Morning_News#start/1991.6/end/1997.1,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 09:02:05",4006.2,125.3,2.2,https://archive.org/details/WFXT_20161020_090000_FOX_25_Morning_News#start/125.3/end/127.5,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 09:02:10",4102,130.3,5.9,https://archive.org/details/WFXT_20161020_090000_FOX_25_Morning_News#start/130.3/end/136.2,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_090000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 09:03:30",5535.5,210.7,8.8,https://archive.org/details/WFXT_20161020_090000_FOX_25_Morning_News#start/210.7/end/219.5,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_100000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 10:02:18",1884,138.3,22.3,https://archive.org/details/WFXT_20161020_100000_FOX_25_Morning_News#start/138.3/end/160.6,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_100000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 10:33:09",2971.7,1989.7,15.900000000001,https://archive.org/details/WFXT_20161020_100000_FOX_25_Morning_News#start/1989.7/end/2005.6,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_100000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 10:33:27",3039.4,2007.4,17.6,https://archive.org/details/WFXT_20161020_100000_FOX_25_Morning_News#start/2007.4/end/2025,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_100000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 10:01:37",4102.3,97.4,5.9,https://archive.org/details/WFXT_20161020_100000_FOX_25_Morning_News#start/97.4/end/103.3,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_100000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 10:02:55",5535.5,175.7,3.3,https://archive.org/details/WFXT_20161020_100000_FOX_25_Morning_News#start/175.7/end/179,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161020_103000_FOX_6_Wake-Up_News_at_530,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_530,"10/20/2016 10:34:10",1884.1,250.3,9.9,https://archive.org/details/WITI_20161020_103000_FOX_6_Wake-Up_News_at_530#start/250.3/end/260.2,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161020_103000_FOX_6_Wake-Up_News_at_530,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_530,"10/20/2016 10:34:34",4107.5,274.5,3.2,https://archive.org/details/WITI_20161020_103000_FOX_6_Wake-Up_News_at_530#start/274.5/end/277.7,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161020_093000_NBC10_News_Today_at_530am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_530am,"10/20/2016 09:36:43",1889,403.9,6.7,https://archive.org/details/WCAU_20161020_093000_NBC10_News_Today_at_530am#start/403.9/end/410.6,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161020_093000_NBC10_News_Today_at_530am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_530am,"10/20/2016 09:36:53",2005.5,413.3,7.9,https://archive.org/details/WCAU_20161020_093000_NBC10_News_Today_at_530am#start/413.3/end/421.2,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161020_093000_NBC10_News_Today_at_530am,WCAU,NBC,Philadelphia,local,NBC10_News_Today_at_530am,"10/20/2016 09:45:55",3999.9,955,6.3,https://archive.org/details/WCAU_20161020_093000_NBC10_News_Today_at_530am#start/955/end/961.3,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161020_083000_Good_Morning_Cleveland_at_430am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_430am,"10/20/2016 09:00:00",1889.1,1800.3,3.9,https://archive.org/details/WEWS_20161020_083000_Good_Morning_Cleveland_at_430am#start/1800.3/end/1804.2,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161020_090000_Good_Morning_Cleveland_at_5am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_5am,"10/20/2016 09:00:01",1889.5,1.6,3.5,https://archive.org/details/WEWS_20161020_090000_Good_Morning_Cleveland_at_5am#start/1.6/end/5.1,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161020_090000_Good_Morning_Cleveland_at_5am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_5am,"10/20/2016 09:05:44",3316.7,344.7,5.6,https://archive.org/details/WEWS_20161020_090000_Good_Morning_Cleveland_at_5am#start/344.7/end/350.3,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161020_090000_Good_Morning_Cleveland_at_5am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_5am,"10/20/2016 09:36:22",5534.5,2182.6,9.9,https://archive.org/details/WEWS_20161020_090000_Good_Morning_Cleveland_at_5am#start/2182.6/end/2192.5,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFXT_20161020_083000_FOX_25_Morning_News,WFXT,FOX,Boston,local,FOX_25_Morning_News,"10/20/2016 08:59:17",1955.4,1757.7,7.2,https://archive.org/details/WFXT_20161020_083000_FOX_25_Morning_News#start/1757.7/end/1764.9,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161020_100000_KCRG_TV9_Early_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Early_Morning_News,"10/20/2016 10:33:47",3037.8,2027.3,7.8,https://archive.org/details/KCRG_20161020_100000_KCRG_TV9_Early_Morning_News#start/2027.3/end/2035.1,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161020_100000_KCRG_TV9_Early_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Early_Morning_News,"10/20/2016 10:33:17",3320.8,1997.5,7.4,https://archive.org/details/KCRG_20161020_100000_KCRG_TV9_Early_Morning_News#start/1997.5/end/2004.9,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161020_100000_KCRG_TV9_Early_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Early_Morning_News,"10/20/2016 10:32:28",4000.2,1948,4.1,https://archive.org/details/KCRG_20161020_100000_KCRG_TV9_Early_Morning_News#start/1948/end/1952.1,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161020_100000_KCRG_TV9_Early_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Early_Morning_News,"10/20/2016 10:32:34",4111,1954.5,4.8,https://archive.org/details/KCRG_20161020_100000_KCRG_TV9_Early_Morning_News#start/1954.5/end/1959.3,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161020_100000_KCRG_TV9_Early_Morning_News,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_Early_Morning_News,"10/20/2016 10:29:35",5540.4,1775.5,3.9,https://archive.org/details/KCRG_20161020_100000_KCRG_TV9_Early_Morning_News#start/1775.5/end/1779.4,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161020_093000_Cleveland_19_News_at_530AM,WOIO,CBS,Cleveland,local,Cleveland_19_News_at_530AM,"10/20/2016 09:37:49",3681.2,469.3,8.8,https://archive.org/details/WOIO_20161020_093000_Cleveland_19_News_at_530AM#start/469.3/end/478.1,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161020_090000_Fox_8_News_at_5AM,WJW,FOX,Cleveland,local,Fox_8_News_at_5AM,"10/20/2016 09:18:32",3767.8,1112.7,5.9,https://archive.org/details/WJW_20161020_090000_Fox_8_News_at_5AM#start/1112.7/end/1118.6,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161020_090000_Fox_8_News_at_5AM,WJW,FOX,Cleveland,local,Fox_8_News_at_5AM,"10/20/2016 09:10:14",4198.9,614.2,4.1,https://archive.org/details/WJW_20161020_090000_Fox_8_News_at_5AM#start/614.2/end/618.3,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WJW_20161020_090000_Fox_8_News_at_5AM,WJW,FOX,Cleveland,local,Fox_8_News_at_5AM,"10/20/2016 09:10:06",4693.1,606.7,5.7,https://archive.org/details/WJW_20161020_090000_Fox_8_News_at_5AM#start/606.7/end/612.4,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161020_100000_FOX_6_Wake-Up_News_at_5,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_5,"10/20/2016 10:02:37",4109.7,157.6,11.7,https://archive.org/details/WITI_20161020_100000_FOX_6_Wake-Up_News_at_5#start/157.6/end/169.3,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161020_100000_FOX_6_Wake-Up_News_at_5,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_5,"10/20/2016 10:15:48",4404.5,948,3.6,https://archive.org/details/WITI_20161020_100000_FOX_6_Wake-Up_News_at_5#start/948/end/951.6,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161020_100000_FOX_6_Wake-Up_News_at_5,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_5,"10/20/2016 10:15:53",4632.5,953.5,12.2,https://archive.org/details/WITI_20161020_100000_FOX_6_Wake-Up_News_at_5#start/953.5/end/965.7,
KQED_20161020_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WITI_20161020_100000_FOX_6_Wake-Up_News_at_5,WITI,FOX,Milwaukee,local,FOX_6_Wake-Up_News_at_5,"10/20/2016 10:29:57",5534.3,1797.7,6.2,https://archive.org/details/WITI_20161020_100000_FOX_6_Wake-Up_News_at_5#start/1797.7/end/1803.9,
