debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_090000_Eyewitness_News_at_5,KYW,CBS,Philadelphia,local,Eyewitness_News_at_5,"10/16/2016 09:05:27",3466.2,327.2,5.9,https://archive.org/details/KYW_20161005_090000_Eyewitness_News_at_5#start/327.2/end/333.1,"KNEE. >> YOU KNEE -- GENTLEMEN, PLEASE! >> DID AN INVESTIGATION."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KYW_20161005_090000_Eyewitness_News_at_5,KYW,CBS,Philadelphia,local,Eyewitness_News_at_5,"10/16/2016 09:05:41",3787.9,341.4,8,https://archive.org/details/KYW_20161005_090000_Eyewitness_News_at_5#start/341.4/end/349.4,"HOW WOULD YOU KEEP IT SAFE? >> FIRST AND FOREMOST DONALD TRUMP SUPPORTS OUR TROOPS. DONALD TRUMP SUPPORTS OUR VETERANS. >> HE WON'T PAY TAXES."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KLAS_20161005_120000_8_News_Now_Good_Day,KLAS,CBS,"Las Vegas",local,8_News_Now_Good_Day,"10/16/2016 12:01:49",2397.6,109.3,13.1,https://archive.org/details/KLAS_20161005_120000_8_News_Now_Good_Day#start/109.3/end/122.4,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KLAS_20161005_120000_8_News_Now_Good_Day,KLAS,CBS,"Las Vegas",local,8_News_Now_Good_Day,"10/16/2016 12:01:34",3787.7,94.5,3.3,https://archive.org/details/KLAS_20161005_120000_8_News_Now_Good_Day#start/94.5/end/97.8,"HOW WOULD YOU KEEP IT SAFE? >> FIRST AND FOREMOST DONALD"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161005_090000_North_Carolina_News_at_500AM,WNCN,CBS,RDF/NC,local,North_Carolina_News_at_500AM,"10/16/2016 09:07:01",2397.6,421.5,12.2,https://archive.org/details/WNCN_20161005_090000_North_Carolina_News_at_500AM#start/421.5/end/433.7,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WNCN_20161005_090000_North_Carolina_News_at_500AM,WNCN,CBS,RDF/NC,local,North_Carolina_News_at_500AM,"10/16/2016 09:06:26",3466.2,386.7,5.6,https://archive.org/details/WNCN_20161005_090000_North_Carolina_News_at_500AM#start/386.7/end/392.3,"KNEE. >> YOU KNEE -- GENTLEMEN, PLEASE!"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161005_100000_CBS_58_Morning_News_5am,WDJT,CBS,Milwaukee,local,CBS_58_Morning_News_5am,"10/16/2016 10:33:53",2397.7,2033.2,12.4,https://archive.org/details/WDJT_20161005_100000_CBS_58_Morning_News_5am#start/2033.2/end/2045.6,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161005_100000_CBS_58_Morning_News_5am,WDJT,CBS,Milwaukee,local,CBS_58_Morning_News_5am,"10/16/2016 10:33:18",3466.2,1998.3,5.9,https://archive.org/details/WDJT_20161005_100000_CBS_58_Morning_News_5am#start/1998.3/end/2004.2,"KNEE. >> YOU KNEE -- GENTLEMEN, PLEASE! >> DID AN INVESTIGATION."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WDJT_20161005_100000_CBS_58_Morning_News_5am,WDJT,CBS,Milwaukee,local,CBS_58_Morning_News_5am,"10/16/2016 10:33:04",5376.9,1984.5,2.3,https://archive.org/details/WDJT_20161005_100000_CBS_58_Morning_News_5am#start/1984.5/end/1986.8,"IF I'M GOING TO -- THE MOUTH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_130000_Wake_Up_Arizona_at_6am,KPHO,CBS,Phoenix,local,Wake_Up_Arizona_at_6am,"10/16/2016 13:36:10",2700.2,2170,8,https://archive.org/details/KPHO_20161005_130000_Wake_Up_Arizona_at_6am#start/2170/end/2178,"BUT I JUST WANT TO MAKE IT VERY, VERY CLEAR. THAT HE'S TRYING TO FUZZ UP THAT DONALD TRUMP HAS SAID WHEN DONALD TRUMP SPOKE IN PHOENIX HE LOOKED THE OUGHT YENS IN THE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_130000_Wake_Up_Arizona_at_6am,KPHO,CBS,Phoenix,local,Wake_Up_Arizona_at_6am,"10/16/2016 13:35:32",3787.4,2132.2,7.5,https://archive.org/details/KPHO_20161005_130000_Wake_Up_Arizona_at_6am#start/2132.2/end/2139.7,"HOW WOULD YOU KEEP IT SAFE? >> FIRST AND FOREMOST DONALD TRUMP SUPPORTS OUR TROOPS. DONALD TRUMP SUPPORTS OUR"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161005_130000_Wake_Up_Arizona_at_6am,KPHO,CBS,Phoenix,local,Wake_Up_Arizona_at_6am,"10/16/2016 13:35:24",5376.9,2124.1,2.7,https://archive.org/details/KPHO_20161005_130000_Wake_Up_Arizona_at_6am#start/2124.1/end/2126.8,"IF I'M GOING TO -- THE MOUTH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCNC_20161005_120000_CBS4_Morning_News-6A,KCNC,CBS,Denver,local,CBS4_Morning_News-6A,"10/16/2016 12:51:04",3418.5,3064.7,24.4,https://archive.org/details/KCNC_20161005_120000_CBS4_Morning_News-6A#start/3064.7/end/3089.1,"IMPORTANT IN THIS MOMENT TO REMEMBER THAT HILLARY CLINTON HAD A PRIVATE SERVER IN HER HOME THAT HAD CLASSIFIED INFORMATION -- >> GOVERNOR 30 SECONDS IS UP. >> ABOUT DRONE STRIKES, E-MAILS FROM THE PRESIDENT OF THE UNITED STATES OF AMERICA WERE ON THERE, HER PRIVATE SERVER WAS SUBJECT -- >> GOVERNOR I'D LIKE TO ASK YOU ABOUT SYRIA. GOVERNOR. YOU HAVE HAD A MINUTE."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCNC_20161005_120000_CBS4_Morning_News-6A,KCNC,CBS,Denver,local,CBS4_Morning_News-6A,"10/16/2016 12:00:19",3463.7,19.1,2.5,https://archive.org/details/KCNC_20161005_120000_CBS4_Morning_News-6A#start/19.1/end/21.6,"ARE CHILDREN -- GOVERNOR -- >> THAT IS ABSOLUTELY FALSE, YOU"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCNC_20161005_120000_CBS4_Morning_News-6A,KCNC,CBS,Denver,local,CBS4_Morning_News-6A,"10/16/2016 12:07:12",3787.9,432.7,14.4,https://archive.org/details/KCNC_20161005_120000_CBS4_Morning_News-6A#start/432.7/end/447.1,"HOW WOULD YOU KEEP IT SAFE? >> FIRST AND FOREMOST DONALD TRUMP SUPPORTS OUR TROOPS. DONALD TRUMP SUPPORTS OUR VETERANS. >> HE WON'T PAY TAXES. >> DONALD TRUMP HAS PAID ALL THE TAXES THAT HE'S -- DO YOU NOT TAKE THE -- >> THE QUESTION IS ABOUT -- I'D"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WRAL_20161005_100000_WRAL_Morning_News,WRAL,NBC,RDF/NC,local,WRAL_Morning_News,"10/16/2016 10:07:07",3457.6,427.6,5.6,https://archive.org/details/WRAL_20161005_100000_WRAL_Morning_News#start/427.6/end/433.2,"INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WFLA_20161005_090000_News_Ch8_Today_at_5AM,WFLA,NBC,Tampa,local,News_Ch8_Today_at_5AM,"10/16/2016 09:24:00",3458.2,1440.6,14.4,https://archive.org/details/WFLA_20161005_090000_News_Ch8_Today_at_5AM#start/1440.6/end/1455,"INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW. ARE CHILDREN -- GOVERNOR -- >> THAT IS ABSOLUTELY FALSE, YOU KNEE. >> YOU KNEE -- GENTLEMEN, PLEASE! >> DID AN INVESTIGATION."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WOIO_20161005_093000_Cleveland_19_News_at_530AM,WOIO,CBS,Cleavland,local,Cleveland_19_News_at_530AM,"10/16/2016 09:37:17",3467.7,437.7,4,https://archive.org/details/WOIO_20161005_093000_Cleveland_19_News_at_530AM#start/437.7/end/441.7,"KNEE. >> YOU KNEE -- GENTLEMEN, PLEASE!"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPNX_20161005_130000_12_News_Today,KPNX,NBC,Phoenix,local,12_News_Today,"10/16/2016 13:44:30",5361.4,2670.9,43.2,https://archive.org/details/KPNX_20161005_130000_12_News_Today#start/2670.9/end/2714.1,"PREGNANCY. >> WHY DID DONALD TRUMP SAY THAT? >> LOOK, IT'S -- HE'S NOT A POLISHED POLITICIAN LIKE YOU AND HILLARY CLINTON. AND SO -- >> I WOULD SAY THAT'S NOT -- BUT WOULD HAVE A -- >> THE GOSPEL OF -- IF I'M GOING TO -- THE MOUTH SPEAKS. WHEN DONALD TRUMP SAYS WOMEN SHOULD BE PUNISHED OR MEXICANS ARE RAPISTS AND CRIMINALS OR JOHN McCAIN NOT HERO HE IS SHOWING YOU WHO HE IS. >> SENATOR, YOU RIPPED OUT THAT MEXICAN THING AGAIN. LOOK -- >> CAN YOU DEFEND IT? >> THERE ARE CRIMINAL AILLYIANS IN THIS COUNTRY, TIM, WHO HAVE COME INTO THIS COUNTRY ILLEGALLY WHO ARE PERPETRATING -- >> YOU WANT TO USE A BIG BROAD"
