debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
PolAd_DonaldTrump_HillaryClinton_xz04u,FOXNEWSW_20161009_080000_Justice_With_Judge_Jeanine,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Justice_With_Judge_Jeanine,"10/09/2016 08:01:17",9.7,77.2,37.1,https://archive.org/details/FOXNEWSW_20161009_080000_Justice_With_Judge_Jeanine#start/77.2/end/114.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,KDVR_20161009_030000_Fox_31_Denver_News_9P,KDVR,Fox,Denver,local,Fox_31_Denver_News_9P,"10/09/2016 03:13:03",12,783.3,4.2,https://archive.org/details/KDVR_20161009_030000_Fox_31_Denver_News_9P#start/783.3/end/787.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161008_120000_Good_Morning_America_Weekend_Edition,KCRG,ABC,"Cedar Rapids",local,Good_Morning_America_Weekend_Edition,"10/08/2016 12:04:46",13,286.3,7.2,https://archive.org/details/KCRG_20161008_120000_Good_Morning_America_Weekend_Edition#start/286.3/end/293.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161008_120000_Good_Morning_America_Weekend_Edition,KCRG,ABC,"Cedar Rapids",local,Good_Morning_America_Weekend_Edition,"10/08/2016 12:04:51",51.2,291,6.1,https://archive.org/details/KCRG_20161008_120000_Good_Morning_America_Weekend_Edition#start/291/end/297.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161008_230000_KCRG_TV9_News_at_6,KCRG,ABC,"Cedar Rapids",local,KCRG_TV9_News_at_6,"10/08/2016 23:09:04",13,544.4,3.9,https://archive.org/details/KCRG_20161008_230000_KCRG_TV9_News_at_6#start/544.4/end/548.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161009_150000_This_Week_With_George_Stephanopoulos,KGO,ABC,SF/Oakland/SJ,local,This_Week_With_George_Stephanopoulos,"10/09/2016 15:02:39",13,159.6,2.9,https://archive.org/details/KGO_20161009_150000_This_Week_With_George_Stephanopoulos#start/159.6/end/162.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161009_150000_This_Week_With_George_Stephanopoulos,KGO,ABC,SF/Oakland/SJ,local,This_Week_With_George_Stephanopoulos,"10/09/2016 15:00:49",79.7,49.3,3.3,https://archive.org/details/KGO_20161009_150000_This_Week_With_George_Stephanopoulos#start/49.3/end/52.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161008_080700_ABC7_News_1100PM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_1100PM,"10/08/2016 08:10:13",13,193.8,3.9,https://archive.org/details/KGO_20161008_080700_ABC7_News_1100PM#start/193.8/end/197.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,KUSA_20161008_130000_9News_Saturday_Morning,KUSA,NBC,Denver,local,9News_Saturday_Morning,"10/08/2016 13:06:16",13,376.1,6,https://archive.org/details/KUSA_20161008_130000_9News_Saturday_Morning#start/376.1/end/382.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,KUSA_20161008_130000_9News_Saturday_Morning,KUSA,NBC,Denver,local,9News_Saturday_Morning,"10/08/2016 14:06:59",13.8,4019.5,6.6,https://archive.org/details/KUSA_20161008_130000_9News_Saturday_Morning#start/4019.5/end/4026.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,KUSA_20161008_130000_9News_Saturday_Morning,KUSA,NBC,Denver,local,9News_Saturday_Morning,"10/08/2016 14:00:15",45.7,3615.7,3,https://archive.org/details/KUSA_20161008_130000_9News_Saturday_Morning#start/3615.7/end/3618.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,KUSA_20161008_130000_9News_Saturday_Morning,KUSA,NBC,Denver,local,9News_Saturday_Morning,"10/08/2016 14:07:08",52.7,4028.8,10.2,https://archive.org/details/KUSA_20161008_130000_9News_Saturday_Morning#start/4028.8/end/4039,
PolAd_DonaldTrump_HillaryClinton_xz04u,WMUR_20161008_130000_Good_Morning_America_Weekend_Edition,WMUR,ABC,Manchester,local,Good_Morning_America_Weekend_Edition,"10/08/2016 13:04:47",13,287.3,7.4,https://archive.org/details/WMUR_20161008_130000_Good_Morning_America_Weekend_Edition#start/287.3/end/294.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,WMUR_20161008_130000_Good_Morning_America_Weekend_Edition,WMUR,ABC,Manchester,local,Good_Morning_America_Weekend_Edition,"10/08/2016 13:04:52",51.9,292.7,4,https://archive.org/details/WMUR_20161008_130000_Good_Morning_America_Weekend_Edition#start/292.7/end/296.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161009_143000_This_Week_With_George_Stephanopoulos,WPVI,ABC,Philadelphia,local,This_Week_With_George_Stephanopoulos,"10/09/2016 14:32:37",13,157.4,7.4,https://archive.org/details/WPVI_20161009_143000_This_Week_With_George_Stephanopoulos#start/157.4/end/164.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161009_143000_This_Week_With_George_Stephanopoulos,WPVI,ABC,Philadelphia,local,This_Week_With_George_Stephanopoulos,"10/09/2016 14:32:46",70.6,166.3,11.5,https://archive.org/details/WPVI_20161009_143000_This_Week_With_George_Stephanopoulos#start/166.3/end/177.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,KMGH_20161008_120000_Good_Morning_America_Weekend_Edition,KMGH,ABC,Denver,local,Good_Morning_America_Weekend_Edition,"10/08/2016 12:04:46",13,286.7,3.2,https://archive.org/details/KMGH_20161008_120000_Good_Morning_America_Weekend_Edition#start/286.7/end/289.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KMGH_20161008_120000_Good_Morning_America_Weekend_Edition,KMGH,ABC,Denver,local,Good_Morning_America_Weekend_Edition,"10/08/2016 12:04:51",51.2,291.4,4.8,https://archive.org/details/KMGH_20161008_120000_Good_Morning_America_Weekend_Edition#start/291.4/end/296.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KMGH_20161008_120000_Good_Morning_America_Weekend_Edition,KMGH,ABC,Denver,local,Good_Morning_America_Weekend_Edition,"10/08/2016 12:05:07",84.7,307.5,3.2,https://archive.org/details/KMGH_20161008_120000_Good_Morning_America_Weekend_Edition#start/307.5/end/310.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,WISN_20161008_230000_WISN_12_News_at_6PM,WISN,ABC,Milwaukee,local,WISN_12_News_at_6PM,"10/08/2016 23:09:41",13.1,581.8,7.3,https://archive.org/details/WISN_20161008_230000_WISN_12_News_at_6PM#start/581.8/end/589.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,WJW_20161009_120000_FOX_8_Sunday_Morning_News,WJW,FOX,Cleavland,local,FOX_8_Sunday_Morning_News,"10/09/2016 13:06:51",13.1,4011.9,7.3,https://archive.org/details/WJW_20161009_120000_FOX_8_Sunday_Morning_News#start/4011.9/end/4019.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,WISN_20161009_040000_Inside_the_Huddle,WISN,ABC,Milwaukee,local,Inside_the_Huddle,"10/09/2016 04:18:16",13.1,1096,7.2,https://archive.org/details/WISN_20161009_040000_Inside_the_Huddle#start/1096/end/1103.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161009_060000_Action_News__11pm,KTNV,ABC,"Las Vegas",local,Action_News__11pm,"10/09/2016 06:03:01",13.1,181,7.2,https://archive.org/details/KTNV_20161009_060000_Action_News__11pm#start/181/end/188.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161010_003000_ABC_World_News,KGO,ABC,SF/Oakland/SJ,local,ABC_World_News,"10/10/2016 01:00:21",13.1,1821.7,7.2,https://archive.org/details/KGO_20161010_003000_ABC_World_News#start/1821.7/end/1828.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161010_003000_ABC_World_News,KGO,ABC,SF/Oakland/SJ,local,ABC_World_News,"10/10/2016 00:37:15",77.8,435.8,7.1,https://archive.org/details/KGO_20161010_003000_ABC_World_News#start/435.8/end/442.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161008_060000_Action_News__11pm,KTNV,ABC,"Las Vegas",local,Action_News__11pm,"10/08/2016 06:00:40",13.1,40.7,6,https://archive.org/details/KTNV_20161008_060000_Action_News__11pm#start/40.7/end/46.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161008_060000_Action_News__11pm,KTNV,ABC,"Las Vegas",local,Action_News__11pm,"10/08/2016 06:00:49",70.6,49.6,12,https://archive.org/details/KTNV_20161008_060000_Action_News__11pm#start/49.6/end/61.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WCVB_20161009_100000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/09/2016 10:05:13",13.1,313.5,6.2,https://archive.org/details/WCVB_20161009_100000_Newscenter_5_Eyeopener#start/313.5/end/319.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161008_120000_ABC7_News_500AM,KGO,ABC,SF/Oakland/SJ,local,ABC7_News_500AM,"10/08/2016 12:02:42",13.1,162.6,7.3,https://archive.org/details/KGO_20161008_120000_ABC7_News_500AM#start/162.6/end/169.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCNC_20161008_130000_CBS4_Morning_News-7A,KCNC,CBS,Denver,local,CBS4_Morning_News-7A,"10/08/2016 13:02:34",13.1,154.8,6.2,https://archive.org/details/KCNC_20161008_130000_CBS4_Morning_News-7A#start/154.8/end/161,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCNC_20161008_130000_CBS4_Morning_News-7A,KCNC,CBS,Denver,local,CBS4_Morning_News-7A,"10/08/2016 13:02:45",61.2,165.3,5.3,https://archive.org/details/KCNC_20161008_130000_CBS4_Morning_News-7A#start/165.3/end/170.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WCVB_20161009_140000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/09/2016 14:05:01",13.1,301,7.2,https://archive.org/details/WCVB_20161009_140000_Newscenter_5_Eyeopener#start/301/end/308.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161009_043000_Judge_Judy,KTNV,ABC,"Las Vegas",local,Judge_Judy,"10/09/2016 04:48:38",13.1,1118.7,7.2,https://archive.org/details/KTNV_20161009_043000_Judge_Judy#start/1118.7/end/1125.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,FOXNEWSW_20161009_040000_Justice_With_Judge_Jeanine,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Justice_With_Judge_Jeanine,"10/09/2016 04:04:31",13.3,271.1,4.8,https://archive.org/details/FOXNEWSW_20161009_040000_Justice_With_Judge_Jeanine#start/271.1/end/275.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,FOXNEWSW_20161009_040000_Justice_With_Judge_Jeanine,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Justice_With_Judge_Jeanine,"10/09/2016 04:04:39",70.7,279.8,11.3,https://archive.org/details/FOXNEWSW_20161009_040000_Justice_With_Judge_Jeanine#start/279.8/end/291.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,WEWS_20161010_010000_ABC_News_Special_The_Presidential_Debates,WEWS,ABC,Cleavland,local,ABC_News_Special_The_Presidential_Debates,"10/10/2016 01:00:21",13.3,21.2,2.6,https://archive.org/details/WEWS_20161010_010000_ABC_News_Special_The_Presidential_Debates#start/21.2/end/23.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161010_000000_Once_Upon_a_Time,WPVI,ABC,Philadelphia,local,Once_Upon_a_Time,"10/10/2016 01:00:20",13.3,3620.6,2.6,https://archive.org/details/WPVI_20161010_000000_Once_Upon_a_Time#start/3620.6/end/3623.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,WMUR_20161009_223000_ABC_World_News,WMUR,ABC,Manchester,local,ABC_World_News,"10/09/2016 22:33:36",13.3,216.4,7.2,https://archive.org/details/WMUR_20161009_223000_ABC_World_News#start/216.4/end/223.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WMUR_20161009_223000_ABC_World_News,WMUR,ABC,Manchester,local,ABC_World_News,"10/09/2016 22:37:15",77.9,435.6,5.8,https://archive.org/details/WMUR_20161009_223000_ABC_World_News#start/435.6/end/441.4,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161010_003000_ABC_World_News,KTNV,ABC,"Las Vegas",local,ABC_World_News,"10/10/2016 00:33:32",13.3,212.4,7,https://archive.org/details/KTNV_20161010_003000_ABC_World_News#start/212.4/end/219.4,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161010_003000_ABC_World_News,KTNV,ABC,"Las Vegas",local,ABC_World_News,"10/10/2016 00:37:12",78.2,432,5.5,https://archive.org/details/KTNV_20161010_003000_ABC_World_News#start/432/end/437.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161008_130000_Action_News_Weekend_9AM,WPVI,ABC,Philadelphia,local,Action_News_Weekend_9AM,"10/08/2016 13:03:57",13.3,237.6,7,https://archive.org/details/WPVI_20161008_130000_Action_News_Weekend_9AM#start/237.6/end/244.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161008_130000_Action_News_Weekend_9AM,WPVI,ABC,Philadelphia,local,Action_News_Weekend_9AM,"10/08/2016 13:36:54",18.3,2214.9,2.2,https://archive.org/details/WPVI_20161008_130000_Action_News_Weekend_9AM#start/2214.9/end/2217.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161008_130000_Action_News_Weekend_9AM,WPVI,ABC,Philadelphia,local,Action_News_Weekend_9AM,"10/08/2016 13:36:59",52.7,2219.7,4.7,https://archive.org/details/WPVI_20161008_130000_Action_News_Weekend_9AM#start/2219.7/end/2224.4,
PolAd_DonaldTrump_HillaryClinton_xz04u,KMGH_20161009_140000_This_Week_With_George_Stephanopoulos,KMGH,ABC,Denver,local,This_Week_With_George_Stephanopoulos,"10/09/2016 14:02:37",13.3,157.1,2.4,https://archive.org/details/KMGH_20161009_140000_This_Week_With_George_Stephanopoulos#start/157.1/end/159.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KMGH_20161009_140000_This_Week_With_George_Stephanopoulos,KMGH,ABC,Denver,local,This_Week_With_George_Stephanopoulos,"10/09/2016 14:02:45",70.4,165.5,11,https://archive.org/details/KMGH_20161009_140000_This_Week_With_George_Stephanopoulos#start/165.5/end/176.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KMGH_20161010_000000_Americas_Funniest_Home_Videos,KMGH,ABC,Denver,local,Americas_Funniest_Home_Videos,"10/10/2016 01:00:26",13.3,3626,2.6,https://archive.org/details/KMGH_20161010_000000_Americas_Funniest_Home_Videos#start/3626/end/3628.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161010_010000_ABC_News_Special_The_Presidential_Debates,KTNV,ABC,"Las Vegas",local,ABC_News_Special_The_Presidential_Debates,"10/10/2016 01:00:17",13.3,17.9,2.6,https://archive.org/details/KTNV_20161010_010000_ABC_News_Special_The_Presidential_Debates#start/17.9/end/20.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,FOXNEWSW_20161009_070000_Red_Eye_With_Tom_Shillue,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Red_Eye_With_Tom_Shillue,"10/09/2016 07:04:30",13.3,270.6,7,https://archive.org/details/FOXNEWSW_20161009_070000_Red_Eye_With_Tom_Shillue#start/270.6/end/277.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,FOXNEWSW_20161009_070000_Red_Eye_With_Tom_Shillue,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Red_Eye_With_Tom_Shillue,"10/09/2016 07:04:39",71,279.5,10.4,https://archive.org/details/FOXNEWSW_20161009_070000_Red_Eye_With_Tom_Shillue#start/279.5/end/289.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,WEWS_20161008_043700_Nightline,WEWS,ABC,Cleavland,local,Nightline,"10/08/2016 04:40:35",13.3,215.8,7,https://archive.org/details/WEWS_20161008_043700_Nightline#start/215.8/end/222.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,KNXV_20161010_010000_ABC_News_Special_The_Presidential_Debates,KNXV,ABC,Phoenix,local,ABC_News_Special_The_Presidential_Debates,"10/10/2016 01:00:20",13.3,20.5,2.4,https://archive.org/details/KNXV_20161010_010000_ABC_News_Special_The_Presidential_Debates#start/20.5/end/22.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,WMUR_20161009_040500_Person_of_Interest,WMUR,ABC,Manchester,local,Person_of_Interest,"10/09/2016 04:18:24",13.3,804.6,3.7,https://archive.org/details/WMUR_20161009_040500_Person_of_Interest#start/804.6/end/808.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161008_073700_Nightline,KGO,ABC,SF/Oakland/SJ,local,Nightline,"10/08/2016 07:40:34",13.3,214.8,7.2,https://archive.org/details/KGO_20161008_073700_Nightline#start/214.8/end/222,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161008_073700_Nightline,KGO,ABC,SF/Oakland/SJ,local,Nightline,"10/08/2016 07:40:43",46.1,223.5,2,https://archive.org/details/KGO_20161008_073700_Nightline#start/223.5/end/225.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,KGO_20161008_073700_Nightline,KGO,ABC,SF/Oakland/SJ,local,Nightline,"10/08/2016 07:44:10",71,430,13.9,https://archive.org/details/KGO_20161008_073700_Nightline#start/430/end/443.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,KYW_20161008_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/08/2016 10:05:04",13.6,304.5,4.3,https://archive.org/details/KYW_20161008_100000_Eyewitness_News_at_6#start/304.5/end/308.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,KYW_20161008_100000_Eyewitness_News_at_6,KYW,CBS,Philadelphia,local,Eyewitness_News_at_6,"10/08/2016 10:34:53",13.6,2093.2,2.6,https://archive.org/details/KYW_20161008_100000_Eyewitness_News_at_6#start/2093.2/end/2095.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,WJW_20161008_220000_Fox_8_News_at_6PM,WJW,FOX,Cleavland,local,Fox_8_News_at_6PM,"10/08/2016 22:08:07",13.6,487.3,6.8,https://archive.org/details/WJW_20161008_220000_Fox_8_News_at_6PM#start/487.3/end/494.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,WCAU_20161008_110000_Today,WCAU,NBC,Philadelphia,local,Today,"10/08/2016 12:02:42",13.6,3762.1,6.8,https://archive.org/details/WCAU_20161008_110000_Today#start/3762.1/end/3768.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,WCAU_20161008_110000_Today,WCAU,NBC,Philadelphia,local,Today,"10/08/2016 11:03:18",77.2,198.5,4.1,https://archive.org/details/WCAU_20161008_110000_Today#start/198.5/end/202.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WCAU_20161008_110000_Today,WCAU,NBC,Philadelphia,local,Today,"10/08/2016 12:03:00",77.8,3780.4,9.7,https://archive.org/details/WCAU_20161008_110000_Today#start/3780.4/end/3790.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,WJW_20161009_150000_FOX_8_Sunday_Midday_News,WJW,FOX,Cleavland,local,FOX_8_Sunday_Midday_News,"10/09/2016 15:04:53",13.6,293,2.6,https://archive.org/details/WJW_20161009_150000_FOX_8_Sunday_Midday_News#start/293/end/295.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WJW_20161009_150000_FOX_8_Sunday_Midday_News,WJW,FOX,Cleavland,local,FOX_8_Sunday_Midday_News,"10/09/2016 15:13:39",85.3,819.8,2.2,https://archive.org/details/WJW_20161009_150000_FOX_8_Sunday_Midday_News#start/819.8/end/822,
PolAd_DonaldTrump_HillaryClinton_xz04u,KSAZ_20161009_040000_FOX_10_News__9pm,KSAZ,FOX,Phoenix,local,FOX_10_News__9pm,"10/09/2016 04:03:16",13.6,196.9,2,https://archive.org/details/KSAZ_20161009_040000_FOX_10_News__9pm#start/196.9/end/198.9,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161008_120000_Good_Morning_America_Weekend_Edition,WPVI,ABC,Philadelphia,local,Good_Morning_America_Weekend_Edition,"10/08/2016 12:04:48",13.6,288.6,6.8,https://archive.org/details/WPVI_20161008_120000_Good_Morning_America_Weekend_Edition#start/288.6/end/295.4,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161008_120000_Good_Morning_America_Weekend_Edition,WPVI,ABC,Philadelphia,local,Good_Morning_America_Weekend_Edition,"10/08/2016 12:04:52",51.2,292.8,4.8,https://archive.org/details/WPVI_20161008_120000_Good_Morning_America_Weekend_Edition#start/292.8/end/297.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161008_120000_Good_Morning_America_Weekend_Edition,WPVI,ABC,Philadelphia,local,Good_Morning_America_Weekend_Edition,"10/08/2016 12:05:09",85.3,309.3,2.2,https://archive.org/details/WPVI_20161008_120000_Good_Morning_America_Weekend_Edition#start/309.3/end/311.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,WCVB_20161009_120000_Newscenter_5_Eyeopener,WCVB,ABC,Boston,local,Newscenter_5_Eyeopener,"10/09/2016 12:04:40",13.6,280.1,2.6,https://archive.org/details/WCVB_20161009_120000_Newscenter_5_Eyeopener#start/280.1/end/282.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,WCVB_20161009_040500_Celebrity_Page,WCVB,ABC,Boston,local,Celebrity_Page,"10/09/2016 04:16:34",13.6,694,5.5,https://archive.org/details/WCVB_20161009_040500_Celebrity_Page#start/694/end/699.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,WISN_20161008_050200_Nightline,WISN,ABC,Milwaukee,local,Nightline,"10/08/2016 05:05:37",13.6,217,2.3,https://archive.org/details/WISN_20161008_050200_Nightline#start/217/end/219.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WEWS_20161009_130000_This_Week_With_George_Stephanopoulos,WEWS,ABC,Cleavland,local,This_Week_With_George_Stephanopoulos,"10/09/2016 13:00:13",13.6,13.3,2,https://archive.org/details/WEWS_20161009_130000_This_Week_With_George_Stephanopoulos#start/13.3/end/15.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WEWS_20161009_130000_This_Week_With_George_Stephanopoulos,WEWS,ABC,Cleavland,local,This_Week_With_George_Stephanopoulos,"10/09/2016 13:02:39",13.8,159,6.5,https://archive.org/details/WEWS_20161009_130000_This_Week_With_George_Stephanopoulos#start/159/end/165.5,
PolAd_DonaldTrump_HillaryClinton_xz04u,WEWS_20161009_130000_This_Week_With_George_Stephanopoulos,WEWS,ABC,Cleavland,local,This_Week_With_George_Stephanopoulos,"10/09/2016 13:02:47",70.6,167.1,11.5,https://archive.org/details/WEWS_20161009_130000_This_Week_With_George_Stephanopoulos#start/167.1/end/178.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,KCRG_20161009_040500_Castle,KCRG,ABC,"Cedar Rapids",local,Castle,"10/09/2016 04:15:10",13.6,610.8,5.5,https://archive.org/details/KCRG_20161009_040500_Castle#start/610.8/end/616.3,
PolAd_DonaldTrump_HillaryClinton_xz04u,WHDH_20161008_120000_7News_Today_in_New_England,WHDH,NBC,Boston,local,7News_Today_in_New_England,"10/08/2016 12:02:42",13.6,162.2,3.4,https://archive.org/details/WHDH_20161008_120000_7News_Today_in_New_England#start/162.2/end/165.6,
PolAd_DonaldTrump_HillaryClinton_xz04u,WHDH_20161008_120000_7News_Today_in_New_England,WHDH,NBC,Boston,local,7News_Today_in_New_England,"10/08/2016 13:00:45",71.4,3645.8,13.3,https://archive.org/details/WHDH_20161008_120000_7News_Today_in_New_England#start/3645.8/end/3659.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161009_130000_Action_News_Weekend_9AM,WPVI,ABC,Philadelphia,local,Action_News_Weekend_9AM,"10/09/2016 13:03:31",13.6,211.2,5.9,https://archive.org/details/WPVI_20161009_130000_Action_News_Weekend_9AM#start/211.2/end/217.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161009_130000_Action_News_Weekend_9AM,WPVI,ABC,Philadelphia,local,Action_News_Weekend_9AM,"10/09/2016 14:04:44",13.6,3884.2,5.5,https://archive.org/details/WPVI_20161009_130000_Action_News_Weekend_9AM#start/3884.2/end/3889.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161009_130000_Action_News_Weekend_9AM,WPVI,ABC,Philadelphia,local,Action_News_Weekend_9AM,"10/09/2016 14:30:44",77.3,5444.6,4.2,https://archive.org/details/WPVI_20161009_130000_Action_News_Weekend_9AM#start/5444.6/end/5448.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,WISN_20161009_220000_ABC_World_News,WISN,ABC,Milwaukee,local,ABC_World_News,"10/09/2016 22:03:39",13.6,219.4,7.4,https://archive.org/details/WISN_20161009_220000_ABC_World_News#start/219.4/end/226.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,WISN_20161009_220000_ABC_World_News,WISN,ABC,Milwaukee,local,ABC_World_News,"10/09/2016 22:07:20",77.3,440.6,4.1,https://archive.org/details/WISN_20161009_220000_ABC_World_News#start/440.6/end/444.7,
PolAd_DonaldTrump_HillaryClinton_xz04u,FOXNEWSW_20161009_020000_The_Greg_Gutfeld_Show,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Greg_Gutfeld_Show,"10/09/2016 02:04:31",13.6,271.3,5.5,https://archive.org/details/FOXNEWSW_20161009_020000_The_Greg_Gutfeld_Show#start/271.3/end/276.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,FOXNEWSW_20161009_020000_The_Greg_Gutfeld_Show,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Greg_Gutfeld_Show,"10/09/2016 02:04:39",70.6,279.6,10.8,https://archive.org/details/FOXNEWSW_20161009_020000_The_Greg_Gutfeld_Show#start/279.6/end/290.4,
PolAd_DonaldTrump_HillaryClinton_xz04u,WEWS_20161009_223000_ABC_World_News,WEWS,ABC,Cleavland,local,ABC_World_News,"10/09/2016 22:33:36",13.6,216.3,5.5,https://archive.org/details/WEWS_20161009_223000_ABC_World_News#start/216.3/end/221.8,
PolAd_DonaldTrump_HillaryClinton_xz04u,WEWS_20161009_223000_ABC_World_News,WEWS,ABC,Cleavland,local,ABC_World_News,"10/09/2016 22:37:14",77.3,434.5,7.5,https://archive.org/details/WEWS_20161009_223000_ABC_World_News#start/434.5/end/442,
PolAd_DonaldTrump_HillaryClinton_xz04u,WPVI_20161008_043700_Nightline,WPVI,ABC,Philadelphia,local,Nightline,"10/08/2016 04:45:38",13.6,518.4,6.8,https://archive.org/details/WPVI_20161008_043700_Nightline#start/518.4/end/525.2,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161008_050100_2020,KTNV,ABC,"Las Vegas",local,2020,"10/08/2016 06:00:40",13.6,3580.6,5.5,https://archive.org/details/KTNV_20161008_050100_2020#start/3580.6/end/3586.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,KTNV_20161008_050100_2020,KTNV,ABC,"Las Vegas",local,2020,"10/08/2016 06:00:49",70.6,3589,9.1,https://archive.org/details/KTNV_20161008_050100_2020#start/3589/end/3598.1,
PolAd_DonaldTrump_HillaryClinton_xz04u,WEWS_20161009_040500_Castle,WEWS,ABC,Cleavland,local,Castle,"10/09/2016 04:21:23",13.6,983.4,4.4,https://archive.org/details/WEWS_20161009_040500_Castle#start/983.4/end/987.8,
