debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 03:42:23",766.9,4343.5,12.8,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/4343.5/end/4356.3,"UKRAINE OR -- >> YOU -- HANDED APPROACH -- YOU SAID VLADIMIR PUTIN -- WE'LL GET TO RUSH IN A MOMENT. I DO WANT TO BET BACK TO THE --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 04:29:02",853.7,7142.2,3.9,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/7142.2/end/7146.1,"FINISH MY SENTENCE IF I CAN. THE CLINTON FOUNDATION ACCEPTED"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 04:03:46",926,5626.6,13.9,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/5626.6/end/5640.5,">> IRAQ HAS BEEN OVER RUN BY ISIS. BECAUSE HILLARY CLINTON -- >> IF YOU WANT TO -- -- HILLARY CLINTON -- >> FAILED TO RENEGOTIATE A STATUS OF FORCES AGREEMENT. >> THAT IS INJECT GENTLEMEN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 04:27:50",1208.9,7070.2,6.8,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/7070.2/end/7077,"PLAN. IT'S A ""YOU'RE FIRED"" PLAN THERE'S TWO KEY ELEMENTS TO IT. FIRST, DONALD TRUMP SAID WAGES"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 03:52:43",1505.3,4963.9,5.3,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/4963.9/end/4969.2,">> YOU GET VERY LITTLE TIME. >> I'LL BE -- DONALD TRUMP HAS"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 04:02:35",1593.2,5555.8,5.7,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/5555.8/end/5561.5,"RISKY SCHEME TO PRIVATIZE SOCIAL SECURITY. DONALD TRUMP WROTE A BOOK HE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 03:44:53",2394,4493,17,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/4493/end/4510,"CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 04:16:48",2878.8,6408.2,45,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/6408.2/end/6453.2,"BIG. THIRD, HE LOVES DICTATORS. A PERSONAL MOUNT RUSH MORE, VLADIMIR PUTIN, MOAMMAR GENTLEMAN DAVE DEAND SADDAM HUSSEIN. DONALD TRUMP BELIEVES THAT THE WORLD WILL BE SAFER IF MORE NATIONS HAVE NUCLEAR WEAPONS. HE SAID, SAUDI ARABIA SHOULD GET THEM. JAPAN SHOULD GET THEM. KOREA SHOULD GET THEM. WHEN HE WAS CONFRONTED WITH THIS TOLD, WAIT A MINUTE, TERRORISTS CAN GET THOSE. PROLIFERATION CAN LEAD TO NUCLEAR WAR, HE SAID, I QUOTE, GO AHEAD, FOLKS, ENJOY YOURSELVES. I'D LOVE TO HEAR GOVERNOR PENCE TELL ME WITH IS SO ENJOYABLE OR COMICAL ABOUT NUCLEAR WAR. >> GOVERNOR PENCE? >> DID YOU WORK ON THAT ONE A"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 03:43:57",3179,4437.9,12.2,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/4437.9/end/4450.1,"REFUGEE ISSUES. AND ON IMMIGRATION. WE WANT TO DO ENFORCEMENT BASED ON ARE PEOPLE DANGEROUS. THEY SAY ALL MEXICANS ARE BAD. WITH RESPECT TO REFUGEES, WE WANT TO KEEP PEOPLE OUT IF THEY'RE DANGEROUS. DONALD TRUMP SAID KEEP THEM OUT"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 02:56:28",4053.2,1588.8,17.1,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/1588.8/end/1605.9,"PAYMENT -- >> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT. IN ALL SIX CASES HE'S REFUSED TO DEFEND -- >> DON'T PUT WORDS IN MY MOUTH."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 04:35:28",4215.3,7528.1,9,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/7528.1/end/7537.1,"RELEASE HIS TAX RETURNS AS HE TOLD THE AMERICAN PUBLIC THAT HE WOULD DO. I KNOW HE'S LAUGHING AT THIS, BUT EVERY PRESIDENT -- >> WHAT'S THAT HAVE TO DO WITH"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 03:02:33",4443.9,1953.4,24.2,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/1953.4/end/1977.6,"GOVERNOR PENCE SPED INARGUABLY, VLADIMIR POUT IS IN A BETTER LEADER THAN -- >> THAT IS ABSOLUTELY INACCURATE. >> AND I JUST THINK -- I SAID HE'S BEEN STRONGER ON THE WORLD STAGE -- >> HE SAID LEADER. I'LL JUST SAY THIS, GOVERNORS. IF YOU MISTAKE LEADERSHIP FOR DICTATORSHIP AND YOU CAN'T TELL THE DIFFERENCE, COUNTRY THAT'S RUNNING ITS ECONOMY --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 03:12:25",4759.3,2545,25.3,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/2545/end/2570.3,"THE TRUMP ORGANIZATION IS AN OCTOPUS-LIKE ORGANIZATION IS WITH TENTACLES ALL OVER THE WORLD. WHOSE CONFLICT OF INTEREST TO THE ONLY BE KNOWN IF DONALD TRUMP WOULD RELEASE HIS TAX RETURN. HE'S REFUSED TO DO IT. HIS SONS HAVE SAID THAT THE ORGANIZATION HAS LOT OF BUSINESS DEALINGS IN RUSSIA. AND REMEMBER THE TRUMP ORGANIZATION IS NOT A NONPROFIT IT'S PUTTING MONEY INTO DONALD TRUMP'S POCKETS AND BOOT POCKETS"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 03:50:11",5076.1,4811.5,19.2,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/4811.5/end/4830.7,"I WAS ELECTED AND I DID. IT WAS VERY, VERY DIFFICULT TO ALLOW EXECUTIONS TO GO FORWARD BUT IN CIRCUMSTANCES WHERE I DIDN'T FEEL LIKE THERE WAS CASE FOR CLEMENCY, I TOLD VIRGINIA VOTERS I WOULD UPHOLD THE LAW AND I DID. THAT WAS REAL STRUGGLE. BUT I THINK IT IS REALLY IMPORTANT THAT THOSE OF US WHO HAVE DEEP FAITH LIVES DON'T FEEL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_023000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 04:09:15",5390.7,5955.9,14.2,https://archive.org/details/CNNW_20161005_023000_Debate_Night_in_America#start/5955.9/end/5970.1,">> SENATOR, YOU RIPPED OUT THAT MEXICAN THING AGAIN. LOOK -- >> CAN YOU DEFEND IT? >> THERE ARE CRIMINAL AILLYIANS IN THIS COUNTRY, TIM, WHO HAVE COME INTO THIS COUNTRY ILLEGALLY WHO ARE PERPETRATING -- >> YOU WANT TO USE A BIG BROAD"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPIX,CBS,SF/Oakland/SJ,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:50:50",903.2,6650.2,13.7,https://archive.org/details/KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6650.2/end/6663.9,"OF THE WORTH. WORK ADD DEAL WITH THE RUSSIANS TO DECREASE THEIR CHEMICAL WEAPONS. A TOUGH NEGOTIATION WITH NATIONS AROUND THE WORLD TO ELIMINATE THE IRANIAN NUCLEAR WEAPON PROGRAM WITHOUT FIRING A SHOT. >> ELIMINATE THE IRANIAN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPIX,CBS,SF/Oakland/SJ,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:12",2388.4,5892.9,27.3,https://archive.org/details/KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5892.9/end/5920.2,"MY TIME, SENATOR. YOU. HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON LEVELED WHEN SHE SAID THAT HALF OF OUR SUPPORTERS WERE A BASKET"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPIX,CBS,SF/Oakland/SJ,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:38:44",2457.8,5924.8,27.9,https://archive.org/details/KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/5924.8/end/5952.7,">> THAT'S RIGHT. NOW WE'RE EVEN. DONALD TRUMP APOLOGIZING TO JOHN McCAIN FOR SAYING HE WASN'T A HERO. DID HE APOLOGIZE FOR CALLING WOMEN SLOBS, PIGS, DOGS, DISGUSTING? >> SHE APOLOGIZED FOR SAYING -- GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF WEIGHT. 'POM GUYS FOR SAYING AFRICAN AMERICANS ARE LIVING IN HELL. DID HE APOLOGIZE SAYING PRESIDENT OBAMA WAS NOT EVEN A"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate,KPIX,CBS,SF/Oakland/SJ,local,CBS_News_The_Vice_Presidential_Debate,"10/16/2016 02:51:28",2894.4,6688.2,16.2,https://archive.org/details/KPIX_20161005_010000_CBS_News_The_Vice_Presidential_Debate#start/6688.2/end/6704.4,"HUSSEIN. DONALD TRUMP BELIEVES THAT THE WORLD WILL BE SAFER IF MORE NATIONS HAVE NUCLEAR WEAPONS. HE SAID, SAUDI ARABIA SHOULD GET THEM. JAPAN SHOULD GET THEM. KOREA SHOULD GET THEM. WHEN HE WAS CONFRONTED WITH THIS TOLD, WAIT A MINUTE, TERRORISTS CAN GET THOSE. PROLIFERATION CAN LEAD TO"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_010000_FOX_News_Special_Vice_Presidential_Debate,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,FOX_News_Special_Vice_Presidential_Debate,"10/16/2016 03:00:52",474,7252.5,4.2,https://archive.org/details/FOXNEWSW_20161005_010000_FOX_News_Special_Vice_Presidential_Debate#start/7252.5/end/7256.7,"IMPORTANT THING IN OUR LIFE, WE HAVE SON DEPLOYED OVERSEAS IN THE MARINE CORPS, WE TRUST"
