debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 11:04:52",1459.5,3892.5,34.9,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/3892.5/end/3927.4,"RUN FOR PRESIDENT I WILL ABSOLUTELY RELEASE MY TAXES. HE'S BROKEN -- >> WILL. >> HE'S BROKEN HIS FIRST PROMISE. SECOND, HE -- >> HE HASN'T -- STOOD ON THE STAGE LAST WEEK WHEN HILLARY SAID YOU HAVEN'T IS BEEN PAYING TAXES HE SAID ""THAT MAKES ME SMART. IT'S SMART NOT TO PAY FOR OUR MILITARY. IS SMART NOT TO PAY FOR VETERANS. SMART NOT NO PAY FOR TEACHERS. I GUESS ALL OF US WHO DO PAY THOSE THINGS I GUESS WE'RE STUPID. >> DO YOU TAKE ALL THE -- >> THE LAST THING I WANT TO ASK GOVERNOR PENCE -- >> I DO. >> GOVERNOR PENCE HAD TO GIVE DONALD TRUMP HIS TAX RETURNS TO"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 10:56:01",1510.4,3361.8,18.1,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/3361.8/end/3379.9,"FILED OVER 100 PAGES OF FINANCIAL DISCLOSURE IS WHICH IS WHAT THE LAW REQUIRES. >> HE SAID WOULD -- YOU CAN PREVIEW THAT HE'S GOING -- SENATOR -- >> I NEED TO ASK YOU -- ABOUT SOCIAL SECURITY. >> RICHARD NIXON RELEASED TAX RETURNS WHEN HE WAS -- >> AND -- GOVERNOR --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 12:01:10",1601.1,7270.6,4.4,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/7270.6/end/7275,"SCHEME AND PRIVATIZATION WOULD BE GOOD FOR ALL OF US. AND WHEN CONGRESSMAN PENCE WAS"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 10:06:40",2235.2,400.2,10,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/400.2/end/410.2,"REQUEST HERE. I JUST WANT TO TALK ABOUT THE TONE THAT SET FROM THE TOP. DONALD TRUMP DURING HIS CAMPAIGN CALLED MEXICANS RAPISTS AND"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 12:07:29",2236.6,7649.1,8.6,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/7649.1/end/7657.7,"REQUEST HERE. I JUST WANT TO TALK ABOUT THE TONE THAT SET FROM THE TOP. DONALD TRUMP DURING HIS CAMPAIGN CALLED MEXICANS RAPISTS AND"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 10:07:26",2388.4,446.9,18.3,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/446.9/end/465.2,"MY TIME, SENATOR. YOU. HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 12:08:14",2388.4,7694.3,22.7,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/7694.3/end/7717,"MY TIME, SENATOR. YOU. HAD YOUR TWO MINUTES. >> SAYS SOURS AN INSULT-DRIVEN CAMPAIGN? DID YOU ALL JUST HEAR THAT? OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 10:06:53",2457.8,413.5,27.1,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/413.5/end/440.6,">> THAT'S RIGHT. NOW WE'RE EVEN. DONALD TRUMP APOLOGIZING TO JOHN McCAIN FOR SAYING HE WASN'T A HERO. DID HE APOLOGIZE FOR CALLING WOMEN SLOBS, PIGS, DOGS, DISGUSTING? >> SHE APOLOGIZED FOR SAYING -- GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF WEIGHT. 'POM GUYS FOR SAYING AFRICAN AMERICANS ARE LIVING IN HELL. DID HE APOLOGIZE SAYING"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 12:07:42",2459.1,7662.1,24,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/7662.1/end/7686.1,"DONALD TRUMP APOLOGIZING TO JOHN McCAIN FOR SAYING HE WASN'T A HERO. DID HE APOLOGIZE FOR CALLING WOMEN SLOBS, PIGS, DOGS, DISGUSTING? >> SHE APOLOGIZED FOR SAYING -- GOVERNOR -- TWO MINUTES, PLEASE. >> DONALD TRUMP APOLOGIZE FOR TAKING AFTER SOMEBODY IN A TWITTER WAR MAKING FUN OF WEIGHT. 'POM GUYS FOR SAYING AFRICAN AMERICANS ARE LIVING IN HELL. DID HE APOLOGIZE SAYING"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 10:00:40",2876.7,40.1,6.4,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/40.1/end/46.5,"TOGETHER WITH ISRAEL IF THEY PAY BIG. THIRD, HE LOVES DICTATORS."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 12:01:28",2877.1,7288.9,4.5,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/7288.9/end/7293.4,"TOGETHER WITH ISRAEL IF THEY PAY BIG."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 11:22:50",3156.9,4970.2,9.2,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/4970.2/end/4979.4,"HOME GROWN. >> GUT FIRST, LET'S MAKE SURE WE'RE PUTTING SAFETY AND SECURITY IN THE AMERICAN PEOPLE FIRST INSTEAD OF HILLARY CLINTON EXPANDING THE -- >> VIM LATING THE CONSTITUTION"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 10:41:33",3420,2493.6,8.4,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/2493.6/end/2502,"IMPORTANT IN THIS MOMENT TO REMEMBER THAT HILLARY CLINTON HAD A PRIVATE SERVER IN HER HOME THAT HAD CLASSIFIED INFORMATION --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 10:41:46",3447.9,2506.1,14.4,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/2506.1/end/2520.5,"PROSECUTE WE'RE TAKE ANY ADDITIONAL STEP. YOU DON'T GET TO DECIDE THAT RIGHTS AND WRONGS WE HAVE JUSTICE SYSTEM THAT DOES THAT. REPUBLICAN FBI DIRECTOR DID AN INVESTIGATION CONCLUDED -- >> WE ARE MOVING ON NOW."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 10:23:50",3924.5,1430.7,41.1,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/1430.7/end/1471.8,"TO 15,000. LET ME TELL YOU WHAT WE'RE MAKING THE LEAST DANGEROUS. DONALD TRUMP'S IDEA THAT MORE NATIONS SHOULD GET NUCLEAR WEAPONS. SAUDI ARABIA, JAPAN, SOUTH KIIR REI CAN'T. RONALD REAGAN SAID SOMETHING INTERESTING ABOUT NUCLEAR POE LIVE RAKES. HE SAID THE PROBLEM WITH NUCLEAR PROLIFERATION, SOME FOOL OR MANIAC COULD TRIGGER A CATASTROPHIC EVENT. I THINK THAT'S WHO GOVERNOR PENS' RUNNING MATE IS. >> OH, COME ON. >> SENATOR. >> THAT WAS EVEN BENEATH YOU AND HILLARY CLINTON. THAT'S PRETTY LOW. >> DO YOU THINK WE SHOULD HAVE MORE NUCLEAR WEAPONS IN THE WORLD WILL MAKE US SAFER? >> SENATOR, THE -- RONALD REAGAN"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 12:24:32",3926.9,8672.3,33,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/8672.3/end/8705.3,"LET ME TELL YOU WHAT WE'RE MAKING THE LEAST DANGEROUS. DONALD TRUMP'S IDEA THAT MORE NATIONS SHOULD GET NUCLEAR WEAPONS. SAUDI ARABIA, JAPAN, SOUTH KIIR REI CAN'T. RONALD REAGAN SAID SOMETHING INTERESTING ABOUT NUCLEAR POE LIVE RAKES. HE SAID THE PROBLEM WITH NUCLEAR PROLIFERATION, SOME FOOL OR MANIAC COULD TRIGGER A CATASTROPHIC EVENT. I THINK THAT'S WHO GOVERNOR PENS' RUNNING MATE IS. >> OH, COME ON. >> SENATOR. >> THAT WAS EVEN BENEATH YOU AND HILLARY CLINTON. THAT'S PRETTY LOW. >> DO YOU THINK WE SHOULD HAVE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 11:01:03",4053.7,3663.8,9.6,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/3663.8/end/3673.4,"PAYMENT -- >> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,MSNBCW_20161005_100000_Morning_Joe,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Morning_Joe,"10/16/2016 11:36:22",5375.1,5782.4,27.8,https://archive.org/details/MSNBCW_20161005_100000_Morning_Joe#start/5782.4/end/5810.2,">> THE GOSPEL OF -- IF I'M GOING TO -- THE MOUTH SPEAKS. WHEN DONALD TRUMP SAYS WOMEN SHOULD BE PUNISHED OR MEXICANS ARE RAPISTS AND CRIMINALS OR JOHN McCAIN NOT HERO HE IS SHOWING YOU WHO HE IS. >> SENATOR, YOU RIPPED OUT THAT MEXICAN THING AGAIN. LOOK -- >> CAN YOU DEFEND IT? >> THERE ARE CRIMINAL AILLYIANS IN THIS COUNTRY, TIM, WHO HAVE COME INTO THIS COUNTRY ILLEGALLY"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_180000_The_Real_Story,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Real_Story,"10/16/2016 18:08:01",737.3,481.7,7.6,https://archive.org/details/FOXNEWSW_20161005_180000_The_Real_Story#start/481.7/end/489.3,"AT A TIME WHEN LITERALLY IN THE WAKE OF HILLARY CLINTON'S TENURE AS SECRETARY OF STATE, WHERE SHE WAS THE ARCHITECT OF THE OBAMA"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_180000_The_Real_Story,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Real_Story,"10/16/2016 18:51:53",772.6,3113.5,8.8,https://archive.org/details/FOXNEWSW_20161005_180000_The_Real_Story#start/3113.5/end/3122.3,"YOU SAID VLADIMIR PUTIN -- WE'LL GET TO RUSH IN A MOMENT. I DO WANT TO BET BACK TO THE -- >> THE -- ANK YOU, SENATOR."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_180000_The_Real_Story,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Real_Story,"10/16/2016 18:55:41",1142.2,3341.8,5.7,https://archive.org/details/FOXNEWSW_20161005_180000_The_Real_Story#start/3341.8/end/3347.5,">> SENATOR. I ON THE ECONOMY THERE'S A FUNDAMENTAL CHOICE FOR THE AMERICAN ELECTORATE, OR DO YOU"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_180000_The_Real_Story,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Real_Story,"10/16/2016 18:51:07",2319.3,3067.2,64.6,https://archive.org/details/FOXNEWSW_20161005_180000_The_Real_Story#start/3067.2/end/3131.8,"AND RELEASE, SANCTUARY CITIES, ALL THE THINGS THAT ARE DRIVING WAGES DOWN IN THIS COUNTRY, SENATOR. ALSO TOO OFTEN WITH RIMMIAL ALIENS IN THE COUNTRY IT'S BEEN HEARTBREAK. DONALD TRUMP HAS A PLAN. THAT HE LAID OUT IN ARIZONA. THAT WILL DEAL SYSTEMATICALLY WITH ILLEGAL IMMIGRATION, BEGINNING WITH BORDER SECURITY. PROBABLY WHY FOR FIRST TIME IN THE HISTORY OF IMMIGRATION AND CUSTOMS ENFORCEMENT, THEIR UNION ENDORSED DONALD TRUMP AS NEXT PRESIDENT OF THE UNITED STATES BECAUSE THEY KNOW THEY NEED HELP. TO ENFORCE THE LAWS OF THIS COUNTRY. AND DONALD TRUMP HAS LAID OUT A PRIORITY TO REMOVE CRIMINAL ALIENS, REMOVE PEOPLE OVER STAYED THEIR VISAS AND ONCE WE HAVE ACCOMPLISHED ALL OF THAT, WHICH WILL STRENGTHEN OUR ECONOMY, STRENGTHEN THE RULES OF LAW AND MAKE OUR COMMUNITIES SAFER ONCE RIMMIAL ALIENS ARE OUT THEN DEAL WITH THOSE THAT REMAIN. >> I HAVE TO TELL YOU I WAS LISTENING TO THE AVALANCHE OF INSULTS COMING OUT OF SENATOR"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_180000_The_Real_Story,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Real_Story,"10/16/2016 18:54:40",2956.4,3280,6.4,https://archive.org/details/FOXNEWSW_20161005_180000_The_Real_Story#start/3280/end/3286.4,"WASHINGTON, D.C. ON 9/11. I SAW THE CLOUDS OF SMOKE RISE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_180000_The_Real_Story,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Real_Story,"10/16/2016 18:08:22",4102.6,502.5,15.1,https://archive.org/details/FOXNEWSW_20161005_180000_The_Real_Story#start/502.5/end/517.6,"WHAT STEPS IF ANY WOULD YOUR ADMINISTRATION TO COUNTER THESE ACTIONS,. >> YOU GOT TO BE TOUGH ON RUSSIA LET'S START WITH NOT PRAISE CAN VLADIMIR PUTIN AS A GREAT LEADER. DONALD TRUMP AND MIKE PENCE HAVE SAID HE'S A GREAT LEADER. DONALD TRUMP --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_180000_The_Real_Story,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Real_Story,"10/16/2016 18:52:16",4216.4,3136.7,11.5,https://archive.org/details/FOXNEWSW_20161005_180000_The_Real_Story#start/3136.7/end/3148.2,"TOLD THE AMERICAN PUBLIC THAT HE WOULD DO. I KNOW HE'S LAUGHING AT THIS, BUT EVERY PRESIDENT -- >> WHAT'S THAT HAVE TO DO WITH RUSSIA. >> EVER PRESIDENT HAS DONE IT, DONALD TRUMP HAS SAID I'M DOING BUSINESS WITH RUSSIA."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_180000_The_Real_Story,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Real_Story,"10/16/2016 18:41:35",5378.6,2495.3,11.4,https://archive.org/details/FOXNEWSW_20161005_180000_The_Real_Story#start/2495.3/end/2506.7,"SPEAKS. WHEN DONALD TRUMP SAYS WOMEN SHOULD BE PUNISHED OR MEXICANS ARE RAPISTS AND CRIMINALS OR JOHN McCAIN NOT HERO HE IS SHOWING YOU WHO HE IS."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161005_180000_The_Real_Story,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,The_Real_Story,"10/16/2016 18:39:51",5487.3,2391.7,20.9,https://archive.org/details/FOXNEWSW_20161005_180000_The_Real_Story#start/2391.7/end/2412.6,"IN PUBLIC LIFE. LIVING OUR LIVES WITH FAITH AND MOTIVATION, WITH ENTHUSIASM AND EXCITEMENT, CONVINCING EACH OTHER, DIALOGUING WITH EACH OTHER ABOUT IMPORTANT MORAL ISSUES OF THE DAY BUT ON FUNDAMENTAL ISSUES OF MORTALITY, LET WOMEN MAKE THEIR OWN CHOICE. >> BECAUSE A SOCIETY CAN BE JUDGED BY HOW IT DEALS WITH ITS MOST VULNERABLE. THE AGED, INFIRM, DISABLED."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_063000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 07:38:30",761.2,4110.2,17.3,https://archive.org/details/CNNW_20161005_063000_Debate_Night_in_America#start/4110.2/end/4127.5,"IN THIS ADMINISTRATION AND CREATE. THE NEWLY EMBOLDENED AGGRESSION OF RUSSIA WITH WHETHER IT IS UKRAINE OR -- >> YOU -- HANDED APPROACH -- YOU SAID VLADIMIR PUTIN -- WE'LL GET TO RUSH IN A MOMENT. I DO WANT TO BET BACK TO THE --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_063000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 07:49:28",1505.3,4768.9,5,https://archive.org/details/CNNW_20161005_063000_Debate_Night_in_America#start/4768.9/end/4773.9,">> YOU GET VERY LITTLE TIME. >> I'LL BE -- DONALD TRUMP HAS"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_063000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 07:58:26",2233.2,5306.3,12,https://archive.org/details/CNNW_20161005_063000_Debate_Night_in_America#start/5306.3/end/5318.3,"RESPECTING, THERE IS FUNDAMENTAL REQUEST HERE. I JUST WANT TO TALK ABOUT THE TONE THAT SET FROM THE TOP. DONALD TRUMP DURING HIS CAMPAIGN CALLED MEXICANS RAPISTS AND"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_063000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 07:41:07",2396.5,4267.9,14.7,https://archive.org/details/CNNW_20161005_063000_Debate_Night_in_America#start/4267.9/end/4282.6,"OURS IS AN INSULT-DRIVEN CAMPAIGN? TO BE HONEST WITH YOU IF DONALD TRUMP SAID ALL THE THINGS THAT YOU SAID HE SAID IN THE WAY YOU SAID HE SAID THEM, HE STILL WOULDN'T HAVE A FRACTION OF THE INSULTS THAT HILLARY CLINTON"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_063000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 07:40:11",3180.4,4211.6,7.4,https://archive.org/details/CNNW_20161005_063000_Debate_Night_in_America#start/4211.6/end/4219,"WE WANT TO DO ENFORCEMENT BASED ON ARE PEOPLE DANGEROUS. THEY SAY ALL MEXICANS ARE BAD. WITH RESPECT TO REFUGEES, WE"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_063000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 06:53:01",4053.2,1381.9,17.1,https://archive.org/details/CNNW_20161005_063000_Debate_Night_in_America#start/1381.9/end/1399,"PAYMENT -- >> SIX TIMES TONIGHT I HAVE SAID TO GOVERNOR PENCE I CAN'T IMAGINE HOW YOU CAN DEFEND YOUR RUNNING MATE'S POSITION ON ONE ISSUE AFTER THE NEXT. IN ALL SIX CASES HE'S REFUSED TO DEFEND -- >> DON'T PUT WORDS IN MY MOUTH."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_063000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 06:59:04",4441.4,1744.2,25.9,https://archive.org/details/CNNW_20161005_063000_Debate_Night_in_America#start/1744.2/end/1770.1,"TO THE TAPE ON IT. GOVERNOR PENCE SPED INARGUABLY, VLADIMIR POUT IS IN A BETTER LEADER THAN -- >> THAT IS ABSOLUTELY INACCURATE. >> AND I JUST THINK -- I SAID HE'S BEEN STRONGER ON THE WORLD STAGE -- >> HE SAID LEADER. I'LL JUST SAY THIS, GOVERNORS. IF YOU MISTAKE LEADERSHIP FOR DICTATORSHIP AND YOU CAN'T TELL THE DIFFERENCE, COUNTRY THAT'S"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,CNNW_20161005_063000_Debate_Night_in_America,CNNW,CNN,SF/Oakland/SJ,cable,Debate_Night_in_America,"10/16/2016 07:08:55",4756.7,2335.7,28.4,https://archive.org/details/CNNW_20161005_063000_Debate_Night_in_America#start/2335.7/end/2364.1,"THE TRUMP ORGANIZATION AND THE TRUMP FOUNDATION. THE TRUMP ORGANIZATION IS AN OCTOPUS-LIKE ORGANIZATION IS WITH TENTACLES ALL OVER THE WORLD. WHOSE CONFLICT OF INTEREST TO THE ONLY BE KNOWN IF DONALD TRUMP WOULD RELEASE HIS TAX RETURN. HE'S REFUSED TO DO IT. HIS SONS HAVE SAID THAT THE ORGANIZATION HAS LOT OF BUSINESS DEALINGS IN RUSSIA. AND REMEMBER THE TRUMP ORGANIZATION IS NOT A NONPROFIT IT'S PUTTING MONEY INTO DONALD TRUMP'S POCKETS AND BOOT POCKETS OF HIS CHILDREN."
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161006_020000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 02:01:45",766.4,105.9,13,https://archive.org/details/FOXNEWSW_20161006_020000_Hannity#start/105.9/end/118.9,"UKRAINE OR -- >> YOU -- HANDED APPROACH -- YOU SAID VLADIMIR PUTIN -- WE'LL GET TO RUSH IN A MOMENT. I DO WANT TO BET BACK TO THE --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161006_020000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 02:26:03",770.2,1563.3,9.5,https://archive.org/details/FOXNEWSW_20161006_020000_Hannity#start/1563.3/end/1572.8,">> YOU -- HANDED APPROACH -- YOU SAID VLADIMIR PUTIN -- WE'LL GET TO RUSH IN A MOMENT. I DO WANT TO BET BACK TO THE --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161006_020000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 02:26:18",833.2,1578.7,16.3,https://archive.org/details/FOXNEWSW_20161006_020000_Hannity#start/1578.7/end/1595,"SECRETARY OF STATE, SENATOR, COME ON, SHE HAD A CLINTON FOUNDATION ACCEPTING CONTRIBUTIONS FROM FOREIGN GOVERNMENTS -- >> YOU AND DONALD TRUMP -- LET ME TALK ABOUT THIS -- SENATOR I THINK I'M -- THIS STREET MY TIME. >> ISN'T THIS A DISCUSSION? >> THESE ARE OPEN --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161006_020000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 02:26:37",930.2,1597.6,11,https://archive.org/details/FOXNEWSW_20161006_020000_Hannity#start/1597.6/end/1608.6,"CLINTON -- >> FAILED TO RENEGOTIATE A STATUS OF FORCES AGREEMENT. >> THAT IS INJECT GENTLEMEN -- WE REMOVED UP A OF OUR -- AND"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161006_020000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 02:17:49",1441.1,1069.4,7.7,https://archive.org/details/FOXNEWSW_20161006_020000_Hannity#start/1069.4/end/1077.1,"TAXES AND PEOPLE SAYING HE DIDN'T PAY TAXES FOR YEARS. DONALD TRUMP HAS CREATED TENS OF THOUSANDS OF JOBS AND HE'S PAID"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161006_020000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 02:00:45",1523.6,45.3,2.6,https://archive.org/details/FOXNEWSW_20161006_020000_Hannity#start/45.3/end/47.9,"RETURNS WHEN HE WAS --"
KQED_20161005_010000_PBS_NewsHour_Debates_2016_A_Special_Report,FOXNEWSW_20161006_020000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/16/2016 03:00:16",2376.5,3616.4,8.2,https://archive.org/details/FOXNEWSW_20161006_020000_Hannity#start/3616.4/end/3624.6,"OUT THEN DEAL WITH THOSE THAT REMAIN. >> I HAVE TO TELL YOU I WAS LISTENING TO THE AVALANCHE OF INSULTS COMING OUT OF SENATOR KAINE A MINUTE AGO."
