debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
PolAd_DonaldTrump_z40lb,MSNBCW_20161007_200000_The_Place_for_Politics_2016,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Place_for_Politics_2016,"10/07/2016 20:55:47",64,3347.8,9.9,https://archive.org/details/MSNBCW_20161007_200000_The_Place_for_Politics_2016#start/3347.8/end/3357.7,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,KPHO_20161007_230000_Inside_Edition,KPHO,CBS,Phoenix,local,Inside_Edition,"10/07/2016 23:01:00",11.5,60.3,5.7,https://archive.org/details/KPHO_20161007_230000_Inside_Edition#start/60.3/end/66,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY."
PolAd_DonaldTrump_z40lb,KPHO_20161007_230000_Inside_Edition,KPHO,CBS,Phoenix,local,Inside_Edition,"10/07/2016 23:01:42",64,102.7,11.8,https://archive.org/details/KPHO_20161007_230000_Inside_Edition#start/102.7/end/114.5,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_000000_All_In_With_Chris_Hayes,MSNBCW,MSNBC,SF/Oakland/SJ,cable,All_In_With_Chris_Hayes,"10/08/2016 00:03:51",12.4,231.8,55.1,https://archive.org/details/MSNBCW_20161008_000000_All_In_With_Chris_Hayes#start/231.8/end/286.9,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT. YES. YOU GOT TO LOOK AT ME WHEN YOU DO THE THUMB'S UP. YOU GOT TO GIVE THE THUMB'S UP. >> YOU AND I WILL WALK OVER THERE. >> MAYBE IT'S A DIFFERENT ONE. >> BETTER NOT BE. >> YEAH IT'S HER."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_000000_All_In_With_Chris_Hayes,MSNBCW,MSNBC,SF/Oakland/SJ,cable,All_In_With_Chris_Hayes,"10/08/2016 00:19:28",63.4,1168,10.5,https://archive.org/details/MSNBCW_20161008_000000_All_In_With_Chris_Hayes#start/1168/end/1178.5,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_190000_MSNBC_Live,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MSNBC_Live,"10/08/2016 19:31:37",12.4,1897.6,12,https://archive.org/details/MSNBCW_20161008_190000_MSNBC_Live#start/1897.6/end/1909.6,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE."
PolAd_DonaldTrump_z40lb,WFXT_20161008_043000_The_Insider,WFXT,FOX,Boston,local,The_Insider,"10/08/2016 05:00:22",12.4,1822.1,4.1,https://archive.org/details/WFXT_20161008_043000_The_Insider#start/1822.1/end/1826.2,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY."
PolAd_DonaldTrump_z40lb,WFXT_20161008_050000_FOX_25_News_at_10,WFXT,FOX,Boston,local,FOX_25_News_at_10,"10/08/2016 05:00:25",12.4,25.7,4.1,https://archive.org/details/WFXT_20161008_050000_FOX_25_News_at_10#start/25.7/end/29.8,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY."
PolAd_DonaldTrump_z40lb,WFXT_20161008_050000_FOX_25_News_at_10,WFXT,FOX,Boston,local,FOX_25_News_at_10,"10/08/2016 05:02:12",27.2,132.9,6.3,https://archive.org/details/WFXT_20161008_050000_FOX_25_News_at_10#start/132.9/end/139.2,"SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY"
PolAd_DonaldTrump_z40lb,WFXT_20161008_050000_FOX_25_News_at_10,WFXT,FOX,Boston,local,FOX_25_News_at_10,"10/08/2016 05:01:41",64,101.2,9.6,https://archive.org/details/WFXT_20161008_050000_FOX_25_News_at_10#start/101.2/end/110.8,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,MSNBCW_20161007_210000_MTP_Daily,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MTP_Daily,"10/07/2016 21:20:28",12.4,1228.1,12.8,https://archive.org/details/MSNBCW_20161007_210000_MTP_Daily#start/1228.1/end/1240.9,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH."
PolAd_DonaldTrump_z40lb,MSNBCW_20161007_210000_MTP_Daily,MSNBCW,MSNBC,SF/Oakland/SJ,cable,MTP_Daily,"10/07/2016 21:22:19",63.3,1339,10.7,https://archive.org/details/MSNBCW_20161007_210000_MTP_Daily#start/1339/end/1349.7,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KNXV_20161008_010000_ABC15_News_at_6PM,KNXV,ABC,Phoenix,local,ABC15_News_at_6PM,"10/08/2016 01:04:18",12.4,258.1,5.2,https://archive.org/details/KNXV_20161008_010000_ABC15_News_at_6PM#start/258.1/end/263.3,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY."
PolAd_DonaldTrump_z40lb,KNXV_20161008_010000_ABC15_News_at_6PM,KNXV,ABC,Phoenix,local,ABC15_News_at_6PM,"10/08/2016 01:46:02",73.9,2762.9,3.8,https://archive.org/details/KNXV_20161008_010000_ABC15_News_at_6PM#start/2762.9/end/2766.7,"CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_140000_AM_Joy,MSNBCW,MSNBC,SF/Oakland/SJ,cable,AM_Joy,"10/08/2016 14:04:35",12.4,275.2,11.5,https://archive.org/details/MSNBCW_20161008_140000_AM_Joy#start/275.2/end/286.7,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_140000_AM_Joy,MSNBCW,MSNBC,SF/Oakland/SJ,cable,AM_Joy,"10/08/2016 15:38:58",63.3,5938.9,10.8,https://archive.org/details/MSNBCW_20161008_140000_AM_Joy#start/5938.9/end/5949.7,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,CNNW_20161009_120000_Inside_Politics,CNNW,CNN,SF/Oakland/SJ,cable,Inside_Politics,"10/09/2016 12:08:28",12.4,508.7,6.5,https://archive.org/details/CNNW_20161009_120000_Inside_Politics#start/508.7/end/515.2,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE"
PolAd_DonaldTrump_z40lb,CNNW_20161009_120000_Inside_Politics,CNNW,CNN,SF/Oakland/SJ,cable,Inside_Politics,"10/09/2016 12:30:58",65.1,1858.6,10.7,https://archive.org/details/CNNW_20161009_120000_Inside_Politics#start/1858.6/end/1869.3,">> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,MSNBCW_20161007_230000_Hardball_With_Chris_Matthews,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Hardball_With_Chris_Matthews,"10/07/2016 23:01:10",12.4,70.3,12.9,https://archive.org/details/MSNBCW_20161007_230000_Hardball_With_Chris_Matthews#start/70.3/end/83.2,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH."
PolAd_DonaldTrump_z40lb,MSNBCW_20161007_230000_Hardball_With_Chris_Matthews,MSNBCW,MSNBC,SF/Oakland/SJ,cable,Hardball_With_Chris_Matthews,"10/07/2016 23:35:06",12.4,2106.4,61.7,https://archive.org/details/MSNBCW_20161007_230000_Hardball_With_Chris_Matthews#start/2106.4/end/2168.1,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT. YES. YOU GOT TO LOOK AT ME WHEN YOU DO THE THUMB'S UP. YOU GOT TO GIVE THE THUMB'S UP. >> YOU AND I WILL WALK OVER THERE. >> MAYBE IT'S A DIFFERENT ONE. >> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KUSA_20161007_233000_NBC_Nightly_News_With_Lester_Holt,KUSA,NBC,Denver,local,NBC_Nightly_News_With_Lester_Holt,"10/07/2016 23:36:31",12.4,391.4,12,https://archive.org/details/KUSA_20161007_233000_NBC_Nightly_News_With_Lester_Holt#start/391.4/end/403.4,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE."
PolAd_DonaldTrump_z40lb,KDVR_20161008_030000_Fox_31_Denver_News_9P,KDVR,Fox,Denver,local,Fox_31_Denver_News_9P,"10/08/2016 03:06:12",12.4,372,4.9,https://archive.org/details/KDVR_20161008_030000_Fox_31_Denver_News_9P#start/372/end/376.9,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY."
PolAd_DonaldTrump_z40lb,WHDH_20161008_220000_7News_at_6_PM,WHDH,NBC,Boston,local,7News_at_6_PM,"10/08/2016 22:01:12",12.4,72.6,11.5,https://archive.org/details/WHDH_20161008_220000_7News_at_6_PM#start/72.6/end/84.1,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE."
PolAd_DonaldTrump_z40lb,KCNC_20161008_000000_CBS4_News_at_6,KCNC,CBS,Denver,local,CBS4_News_at_6,"10/08/2016 00:07:32",12.4,452.4,15.1,https://archive.org/details/KCNC_20161008_000000_CBS4_News_at_6#start/452.4/end/467.5,"I'LL ADMIT IT. I DID TRY TO [ BLEEP ] HER. SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE."
PolAd_DonaldTrump_z40lb,KCNC_20161008_000000_CBS4_News_at_6,KCNC,CBS,Denver,local,CBS4_News_at_6,"10/08/2016 00:06:43",67.3,403.1,11.3,https://archive.org/details/KCNC_20161008_000000_CBS4_News_at_6#start/403.1/end/414.4,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,WTMJ_20161007_223000_NBC_Nightly_News_With_Lester_Holt,WTMJ,NBC,Milwaukee,local,NBC_Nightly_News_With_Lester_Holt,"10/07/2016 22:36:34",13.2,394.7,8.7,https://archive.org/details/WTMJ_20161007_223000_NBC_Nightly_News_With_Lester_Holt#start/394.7/end/403.4,"SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU"
PolAd_DonaldTrump_z40lb,WTMJ_20161007_223000_NBC_Nightly_News_With_Lester_Holt,WTMJ,NBC,Milwaukee,local,NBC_Nightly_News_With_Lester_Holt,"10/07/2016 22:37:00",69.5,420.3,4.5,https://archive.org/details/WTMJ_20161007_223000_NBC_Nightly_News_With_Lester_Holt#start/420.3/end/424.8,"CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WTMJ_20161008_120000_Today,WTMJ,NBC,Milwaukee,local,Today,"10/08/2016 12:03:51",13.2,231.5,14.2,https://archive.org/details/WTMJ_20161008_120000_Today#start/231.5/end/245.7,"SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE."
PolAd_DonaldTrump_z40lb,WTMJ_20161008_120000_Today,WTMJ,NBC,Milwaukee,local,Today,"10/08/2016 13:02:02",72.7,3722,3.1,https://archive.org/details/WTMJ_20161008_120000_Today#start/3722/end/3725.1,"CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_010000_The_Rachel_Maddow_Show,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Rachel_Maddow_Show,"10/08/2016 01:10:43",13.2,643.3,58.8,https://archive.org/details/MSNBCW_20161008_010000_The_Rachel_Maddow_Show#start/643.3/end/702.1,"SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT. YES. YOU GOT TO LOOK AT ME WHEN YOU DO THE THUMB'S UP. YOU GOT TO GIVE THE THUMB'S UP. >> YOU AND I WILL WALK OVER THERE. >> MAYBE IT'S A DIFFERENT ONE. >> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,MSNBCW_20161008_010000_The_Rachel_Maddow_Show,MSNBCW,MSNBC,SF/Oakland/SJ,cable,The_Rachel_Maddow_Show,"10/08/2016 01:40:52",64,2452.6,10.1,https://archive.org/details/MSNBCW_20161008_010000_The_Rachel_Maddow_Show#start/2452.6/end/2462.7,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WKYC_20161007_223000_NBC_Nightly_News_With_Lester_Holt,WKYC,NBC,Cleavland,local,NBC_Nightly_News_With_Lester_Holt,"10/07/2016 22:36:31",13.2,391.3,13.8,https://archive.org/details/WKYC_20161007_223000_NBC_Nightly_News_With_Lester_Holt#start/391.3/end/405.1,"SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE."
PolAd_DonaldTrump_z40lb,WKYC_20161007_223000_NBC_Nightly_News_With_Lester_Holt,WKYC,NBC,Cleavland,local,NBC_Nightly_News_With_Lester_Holt,"10/07/2016 22:36:55",67.8,415.3,6.6,https://archive.org/details/WKYC_20161007_223000_NBC_Nightly_News_With_Lester_Holt#start/415.3/end/421.9,">> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WRAZ_20161008_030000_Access_Hollywood,WRAZ,FOX,RDF/NC,local,Access_Hollywood,"10/08/2016 03:02:34",13.9,154.4,7,https://archive.org/details/WRAZ_20161008_030000_Access_Hollywood#start/154.4/end/161.4,"SHE WAS MARRIED. I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE"
PolAd_DonaldTrump_z40lb,WRAZ_20161008_030000_Access_Hollywood,WRAZ,FOX,RDF/NC,local,Access_Hollywood,"10/08/2016 03:03:08",73.9,188.4,4.7,https://archive.org/details/WRAZ_20161008_030000_Access_Hollywood#start/188.4/end/193.1,"CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,KUSA_20161008_040000_9News_at_10pm,KUSA,NBC,Denver,local,9News_at_10pm,"10/08/2016 04:01:00",15.3,60.5,3.5,https://archive.org/details/KUSA_20161008_040000_9News_at_10pm#start/60.5/end/64,"I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE"
PolAd_DonaldTrump_z40lb,KUSA_20161008_040000_9News_at_10pm,KUSA,NBC,Denver,local,9News_at_10pm,"10/08/2016 04:01:19",68.2,79,5.9,https://archive.org/details/KUSA_20161008_040000_9News_at_10pm#start/79/end/84.9,"I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,FOXNEWSW_20161008_020000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/08/2016 02:04:05",15.4,245,8.6,https://archive.org/details/FOXNEWSW_20161008_020000_Hannity#start/245/end/253.6,"I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE."
PolAd_DonaldTrump_z40lb,FOXNEWSW_20161008_020000_Hannity,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,Hannity,"10/08/2016 02:04:17",63.4,257.8,11,https://archive.org/details/FOXNEWSW_20161008_020000_Hannity#start/257.8/end/268.8,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,FOXNEWSW_20161007_230000_On_the_Record_With_Brit_Hume,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,On_the_Record_With_Brit_Hume,"10/07/2016 23:03:07",15.8,187.7,24.6,https://archive.org/details/FOXNEWSW_20161007_230000_On_the_Record_With_Brit_Hume#start/187.7/end/212.3,"I MOVED ON HER VERY HEAVILY. IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS."
PolAd_DonaldTrump_z40lb,FOXNEWSW_20161007_230000_On_the_Record_With_Brit_Hume,FOXNEWSW,"FOX News",SF/Oakland/SJ,cable,On_the_Record_With_Brit_Hume,"10/07/2016 23:03:37",69.2,217.6,9.4,https://archive.org/details/FOXNEWSW_20161007_230000_On_the_Record_With_Brit_Hume#start/217.6/end/227,"CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO"
PolAd_DonaldTrump_z40lb,WTMJ_20161008_070700_Todays_TMJ4_News_Live_at_1000,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_1000,"10/08/2016 07:09:00",16.6,120.2,9.4,https://archive.org/details/WTMJ_20161008_070700_Todays_TMJ4_News_Live_at_1000#start/120.2/end/129.6,"IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH."
PolAd_DonaldTrump_z40lb,WTMJ_20161008_070700_Todays_TMJ4_News_Live_at_1000,WTMJ,NBC,Milwaukee,local,Todays_TMJ4_News_Live_at_1000,"10/08/2016 07:08:12",68.2,72.1,6.5,https://archive.org/details/WTMJ_20161008_070700_Todays_TMJ4_News_Live_at_1000#start/72.1/end/78.6,"I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,WCVB_20161009_130000_This_Week_With_George_Stephanopoulos,WCVB,ABC,Boston,local,This_Week_With_George_Stephanopoulos,"10/09/2016 13:01:11",17.3,71.9,56.6,https://archive.org/details/WCVB_20161009_130000_This_Week_With_George_Stephanopoulos#start/71.9/end/128.5,"IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT. YES. YOU GOT TO LOOK AT ME WHEN YOU DO THE THUMB'S UP. YOU GOT TO GIVE THE THUMB'S UP. >> YOU AND I WILL WALK OVER THERE. >> MAYBE IT'S A DIFFERENT ONE. >> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,KMGH_20161009_140000_This_Week_With_George_Stephanopoulos,KMGH,ABC,Denver,local,This_Week_With_George_Stephanopoulos,"10/09/2016 14:01:10",17.3,70.9,56.8,https://archive.org/details/KMGH_20161009_140000_This_Week_With_George_Stephanopoulos#start/70.9/end/127.7,"IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT. YES. YOU GOT TO LOOK AT ME WHEN YOU DO THE THUMB'S UP. YOU GOT TO GIVE THE THUMB'S UP. >> YOU AND I WILL WALK OVER THERE. >> MAYBE IT'S A DIFFERENT ONE. >> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN CASE I START KISSING HER."
PolAd_DonaldTrump_z40lb,KTNV_20161008_073700_Nightline,KTNV,ABC,"Las Vegas",local,Nightline,"10/08/2016 07:46:39",17.9,579.2,23.3,https://archive.org/details/KTNV_20161008_073700_Nightline#start/579.2/end/602.5,"IN FACT I TOOK HER OUT FURNITURE SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH. I COULDN'T GET THERE. SHAEND WAS MARRIED. AND NOW SHE'S GOT THE BIG PHONY TITS AND EVERYTHING SHE'S TOTALLY CHANGED HER LOOKS. >> SHE'S HOT AS HIT."
PolAd_DonaldTrump_z40lb,KTNV_20161008_073700_Nightline,KTNV,ABC,"Las Vegas",local,Nightline,"10/08/2016 07:41:30",62.1,270.7,9.6,https://archive.org/details/KTNV_20161008_073700_Nightline#start/270.7/end/280.3,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,KTNV_20161008_073700_Nightline,KTNV,ABC,"Las Vegas",local,Nightline,"10/08/2016 07:45:56",75.6,536.3,3.9,https://archive.org/details/KTNV_20161008_073700_Nightline#start/536.3/end/540.2,"I'M AUTOMATICALLY ATTRACTED TO BEAUTIFUL WOMEN."
PolAd_DonaldTrump_z40lb,WPVI_20161009_110000_Action_News_Weekend_7AM,WPVI,ABC,Philadelphia,local,Action_News_Weekend_7AM,"10/09/2016 11:33:24",20.4,2004.5,5.3,https://archive.org/details/WPVI_20161009_110000_Action_News_Weekend_7AM#start/2004.5/end/2009.8,"SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE. I MOVED ON HER LIKE A BITCH."
PolAd_DonaldTrump_z40lb,KTVU_20161008_140000_KTVU_Mornings_on_2_at_7am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_7am,"10/08/2016 15:17:02",20.4,4622.2,4,https://archive.org/details/KTVU_20161008_140000_KTVU_Mornings_on_2_at_7am#start/4622.2/end/4626.2,"SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE."
PolAd_DonaldTrump_z40lb,KTVU_20161008_140000_KTVU_Mornings_on_2_at_7am,KTVU,FOX,SF/Oakland/SJ,local,KTVU_Mornings_on_2_at_7am,"10/08/2016 15:17:09",74,4629.5,5.8,https://archive.org/details/KTVU_20161008_140000_KTVU_Mornings_on_2_at_7am#start/4629.5/end/4635.3,"CASE I START KISSING HER. I'M AUTOMATICALLY ATTRACTED TO BEAUTIFUL WOMEN."
PolAd_DonaldTrump_z40lb,WISN_20161008_110000_Good_Morning_America_Weekend_Edition,WISN,ABC,Milwaukee,local,Good_Morning_America_Weekend_Edition,"10/08/2016 11:03:31",20.4,211,3.5,https://archive.org/details/WISN_20161008_110000_Good_Morning_America_Weekend_Edition#start/211/end/214.5,"SHOPPING, I SAID I'LL SHOW YOU WHERE THEY HAVE NIGHT FURNITURE."
PolAd_DonaldTrump_z40lb,WISN_20161008_110000_Good_Morning_America_Weekend_Edition,WISN,ABC,Milwaukee,local,Good_Morning_America_Weekend_Edition,"10/08/2016 11:04:00",63.4,240.1,10.1,https://archive.org/details/WISN_20161008_110000_Good_Morning_America_Weekend_Edition#start/240.1/end/250.2,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
PolAd_DonaldTrump_z40lb,WPVI_20161008_120000_Good_Morning_America_Weekend_Edition,WPVI,ABC,Philadelphia,local,Good_Morning_America_Weekend_Edition,"10/08/2016 12:03:30",21.8,210.6,2.1,https://archive.org/details/WPVI_20161008_120000_Good_Morning_America_Weekend_Edition#start/210.6/end/212.7,"WHERE THEY HAVE NIGHT FURNITURE."
PolAd_DonaldTrump_z40lb,WPVI_20161008_120000_Good_Morning_America_Weekend_Edition,WPVI,ABC,Philadelphia,local,Good_Morning_America_Weekend_Edition,"10/08/2016 12:03:58",64,238.9,9.9,https://archive.org/details/WPVI_20161008_120000_Good_Morning_America_Weekend_Edition#start/238.9/end/248.8,">> BETTER NOT BE. >> YEAH IT'S HER. >> YEAH IT'S HER. I GOT TO GET SOME TIC-TACs IN"
